"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Africa","af","Madagascar","afmdg","mdg",41466,1995
"Asia","as","Bhutan","asbtn","btn",5942772,1995
"Asia","as","China","aschn","chn",3141407,1995
"Asia","as","Hong Kong","ashkg","hkg",220967,1995
"Asia","as","Indonesia","asidn","idn",582549,1995
"Asia","as","India","asind","ind",295876285,1995
"Asia","as","Iran","asirn","irn",2335595,1995
"Asia","as","Japan","asjpn","jpn",1968922,1995
"Asia","as","South Korea","askor","kor",913706,1995
"Asia","as","Kuwait","askwt","kwt",305823,1995
"Asia","as","Sri Lanka","aslka","lka",197509,1995
"Asia","as","Burma","asmmr","mmr",21135460,1995
"Asia","as","Malaysia","asmys","mys",3232451,1995
"Asia","as","Nepal","asnpl","npl",2390,1995
"Asia","as","Pakistan","aspak","pak",57558111.99999999,1995
"Asia","as","Saudi Arabia","assau","sau",218702,1995
"Asia","as","Singapore","assgp","sgp",6862281,1995
"Asia","as","Thailand","astha","tha",22587427,1995
"Asia","as","Chinese Taipei","astwn","twn",442175,1995
"Europe","eu","Austria","euaut","aut",1113402,1995
"Europe","eu","Belgium-Luxembourg","eublx","blx",2163894,1995
"Europe","eu","Switzerland","euche","che",23819,1995
"Europe","eu","Germany","eudeu","deu",355796,1995
"Europe","eu","Denmark","eudnk","dnk",9246782,1995
"Europe","eu","France","eufra","fra",33753563,1995
"Europe","eu","United Kingdom","eugbr","gbr",23641883,1995
"Europe","eu","Italy","euita","ita",754516,1995
"Europe","eu","Netherlands","eunld","nld",495986,1995
"Europe","eu","Poland","eupol","pol",6807000,1995
"Europe","eu","Portugal","euprt","prt",47186.00000000001,1995
"Europe","eu","Russia","eurus","rus",2058291,1995
"Europe","eu","Sweden","euswe","swe",4314,1995
"North America","na","Canada","nacan","can",46071175,1995
"North America","na","Guatemala","nagtm","gtm",574795,1995
"North America","na","Trinidad and Tobago","natto","tto",8023,1995
"North America","na","United States","nausa","usa",152559002,1995
"Oceania","oc","Australia","ocaus","aus",57448794,1995
"Oceania","oc","Kiribati","ockir","kir",4493813,1995
"Oceania","oc","New Zealand","ocnzl","nzl",62223,1995
"South America","sa","Argentina","saarg","arg",8639470,1995
"South America","sa","Peru","saper","per",18350,1995
"Africa","af","Egypt","afegy","egy",49170,1996
"Africa","af","Kenya","afken","ken",1458.0000000000002,1996
"Africa","af","Madagascar","afmdg","mdg",217150,1996
"Africa","af","Togo","aftgo","tgo",9411,1996
"Africa","af","South Africa","afzaf","zaf",56673,1996
"Asia","as","United Arab Emirates","asare","are",550725,1996
"Asia","as","Bhutan","asbtn","btn",3590394,1996
"Asia","as","China","aschn","chn",253295,1996
"Asia","as","Hong Kong","ashkg","hkg",1321601,1996
"Asia","as","Indonesia","asidn","idn",839100,1996
"Asia","as","India","asind","ind",272836504,1996
"Asia","as","Israel","asisr","isr",15845.999999999998,1996
"Asia","as","Japan","asjpn","jpn",1086418,1996
"Asia","as","South Korea","askor","kor",715054,1996
"Asia","as","Sri Lanka","aslka","lka",95236,1996
"Asia","as","Burma","asmmr","mmr",529104,1996
"Asia","as","Malaysia","asmys","mys",946176.0000000001,1996
"Asia","as","Nepal","asnpl","npl",5969716,1996
"Asia","as","Oman","asomn","omn",13056,1996
"Asia","as","Pakistan","aspak","pak",10622033,1996
"Asia","as","Philippines","asphl","phl",15185.999999999998,1996
"Asia","as","North Korea","asprk","prk",8323,1996
"Asia","as","Saudi Arabia","assau","sau",34090,1996
"Asia","as","Singapore","assgp","sgp",6799175,1996
"Asia","as","Syria","assyr","syr",2298883,1996
"Asia","as","Thailand","astha","tha",5786956,1996
"Asia","as","Turkey","astur","tur",6443572.000000001,1996
"Asia","as","Chinese Taipei","astwn","twn",38184,1996
"Asia","as","Vietnam","asvnm","vnm",158197,1996
"Europe","eu","Austria","euaut","aut",422081,1996
"Europe","eu","Belgium-Luxembourg","eublx","blx",894985,1996
"Europe","eu","Switzerland","euche","che",26112,1996
"Europe","eu","Germany","eudeu","deu",529572,1996
"Europe","eu","Denmark","eudnk","dnk",8810782,1996
"Europe","eu","Spain","euesp","esp",1698,1996
"Europe","eu","France","eufra","fra",18433851,1996
"Europe","eu","United Kingdom","eugbr","gbr",19879154,1996
"Europe","eu","Hungary","euhun","hun",182000,1996
"Europe","eu","Italy","euita","ita",132177,1996
"Europe","eu","Netherlands","eunld","nld",5171996,1996
"Europe","eu","Portugal","euprt","prt",630119,1996
"Europe","eu","Russia","eurus","rus",3809972,1996
"Europe","eu","Slovenia","eusvn","svn",13082,1996
"Europe","eu","Sweden","euswe","swe",473464,1996
"North America","na","Canada","nacan","can",35290228,1996
"North America","na","Cayman Islands","nacym","cym",8412,1996
"North America","na","Guatemala","nagtm","gtm",301083,1996
"North America","na","Jamaica","najam","jam",44486.00000000001,1996
"North America","na","Trinidad and Tobago","natto","tto",4177,1996
"North America","na","United States","nausa","usa",60802707,1996
"Oceania","oc","Australia","ocaus","aus",85365003,1996
"Oceania","oc","Kiribati","ockir","kir",1764811.0000000002,1996
"Oceania","oc","New Zealand","ocnzl","nzl",34022,1996
"Oceania","oc","Papua New Guinea","ocpng","png",2331167,1996
"Oceania","oc","Solomon Islands","ocslb","slb",1463940,1996
"Oceania","oc","Vanuatu","ocvut","vut",2723511,1996
"South America","sa","Brazil","sabra","bra",2951,1996
"South America","sa","Chile","sachl","chl",1233423,1996
"South America","sa","Colombia","sacol","col",769,1996
"South America","sa","Peru","saper","per",22824,1996
"Africa","af","Kenya","afken","ken",44387,1997
"Africa","af","Madagascar","afmdg","mdg",171866,1997
"Africa","af","Mozambique","afmoz","moz",1055525,1997
"Africa","af","Nigeria","afnga","nga",35258,1997
"Africa","af","Sudan","afsdn","sdn",1998512,1997
"Africa","af","Togo","aftgo","tgo",37029,1997
"Africa","af","Tunisia","aftun","tun",22267,1997
"Africa","af","South Africa","afzaf","zaf",3277600,1997
"Asia","as","Afghanistan","asafg","afg",205231,1997
"Asia","as","Bhutan","asbtn","btn",4399752,1997
"Asia","as","China","aschn","chn",1781595,1997
"Asia","as","Hong Kong","ashkg","hkg",788725.0000000001,1997
"Asia","as","Indonesia","asidn","idn",3350381,1997
"Asia","as","India","asind","ind",120534219,1997
"Asia","as","Iran","asirn","irn",6829334,1997
"Asia","as","Jordan","asjor","jor",12710,1997
"Asia","as","Japan","asjpn","jpn",1020846,1997
"Asia","as","South Korea","askor","kor",861169,1997
"Asia","as","Sri Lanka","aslka","lka",76854,1997
"Asia","as","Burma","asmmr","mmr",568041,1997
"Asia","as","Malaysia","asmys","mys",2594459,1997
"Asia","as","Nepal","asnpl","npl",7575932,1997
"Asia","as","Oman","asomn","omn",10736,1997
"Asia","as","Pakistan","aspak","pak",5011256,1997
"Asia","as","Philippines","asphl","phl",1386820,1997
"Asia","as","North Korea","asprk","prk",98164,1997
"Asia","as","Saudi Arabia","assau","sau",24354,1997
"Asia","as","Singapore","assgp","sgp",6150091,1997
"Asia","as","Syria","assyr","syr",7488018,1997
"Asia","as","Thailand","astha","tha",7788908,1997
"Asia","as","Turkey","astur","tur",6643835,1997
"Asia","as","Chinese Taipei","astwn","twn",397533,1997
"Asia","as","Vietnam","asvnm","vnm",53233.00000000001,1997
"Europe","eu","Austria","euaut","aut",3227924.0000000005,1997
"Europe","eu","Belgium-Luxembourg","eublx","blx",64656,1997
"Europe","eu","Switzerland","euche","che",29574,1997
"Europe","eu","Germany","eudeu","deu",327148,1997
"Europe","eu","Denmark","eudnk","dnk",4733106.000000001,1997
"Europe","eu","France","eufra","fra",18895517,1997
"Europe","eu","United Kingdom","eugbr","gbr",18163537,1997
"Europe","eu","Gibraltar","eugib","gib",8146.000000000001,1997
"Europe","eu","Hungary","euhun","hun",117112.00000000001,1997
"Europe","eu","Italy","euita","ita",40655,1997
"Europe","eu","Netherlands","eunld","nld",1063907,1997
"Europe","eu","Romania","eurou","rou",232000,1997
"Europe","eu","Russia","eurus","rus",3959799,1997
"Europe","eu","Sweden","euswe","swe",6602152,1997
"Europe","eu","Ukraine","euukr","ukr",421286,1997
"North America","na","Bahamas","nabhs","bhs",69457,1997
"North America","na","Canada","nacan","can",47158969.00000001,1997
"North America","na","Greenland","nagrl","grl",36476,1997
"North America","na","Guatemala","nagtm","gtm",2047552.0000000002,1997
"North America","na","Honduras","nahnd","hnd",4816,1997
"North America","na","Panama","napan","pan",130787,1997
"North America","na","United States Minor Outlying Islands","naumi","umi",63681.00000000001,1997
"North America","na","United States","nausa","usa",65352227,1997
"Oceania","oc","Australia","ocaus","aus",99351833,1997
"Oceania","oc","Fiji","ocfji","fji",201480,1997
"Oceania","oc","Kiribati","ockir","kir",2997739,1997
"Oceania","oc","New Zealand","ocnzl","nzl",31838,1997
"Oceania","oc","Papua New Guinea","ocpng","png",7973528,1997
"Oceania","oc","Solomon Islands","ocslb","slb",3278577,1997
"Oceania","oc","Vanuatu","ocvut","vut",8544039,1997
"South America","sa","Argentina","saarg","arg",6334853.000000001,1997
"South America","sa","Brazil","sabra","bra",5357,1997
"South America","sa","Chile","sachl","chl",4277,1997
"South America","sa","Peru","saper","per",19600,1997
"South America","sa","Paraguay","sapry","pry",78536,1997
"Africa","af","Cameroon","afcmr","cmr",1092200,1998
"Africa","af","Cape Verde","afcpv","cpv",289140,1998
"Africa","af","Egypt","afegy","egy",720,1998
"Africa","af","Kenya","afken","ken",27607,1998
"Africa","af","Madagascar","afmdg","mdg",46452,1998
"Africa","af","Mozambique","afmoz","moz",2935124.9999999995,1998
"Africa","af","Tunisia","aftun","tun",13504.000000000002,1998
"Africa","af","South Africa","afzaf","zaf",2837578,1998
"Asia","as","Afghanistan","asafg","afg",150790,1998
"Asia","as","United Arab Emirates","asare","are",727525,1998
"Asia","as","Bhutan","asbtn","btn",4207504,1998
"Asia","as","China","aschn","chn",2606232,1998
"Asia","as","Hong Kong","ashkg","hkg",713110,1998
"Asia","as","Indonesia","asidn","idn",5011976,1998
"Asia","as","India","asind","ind",499864729,1998
"Asia","as","Iran","asirn","irn",4513439,1998
"Asia","as","Japan","asjpn","jpn",1162055,1998
"Asia","as","South Korea","askor","kor",720740,1998
"Asia","as","Kuwait","askwt","kwt",3663.9999999999995,1998
"Asia","as","Sri Lanka","aslka","lka",187134,1998
"Asia","as","Burma","asmmr","mmr",1551995,1998
"Asia","as","Malaysia","asmys","mys",1113409,1998
"Asia","as","Nepal","asnpl","npl",9283423,1998
"Asia","as","Oman","asomn","omn",19224,1998
"Asia","as","Pakistan","aspak","pak",6402830,1998
"Asia","as","Philippines","asphl","phl",1073754,1998
"Asia","as","North Korea","asprk","prk",29894.000000000004,1998
"Asia","as","Saudi Arabia","assau","sau",440394,1998
"Asia","as","Singapore","assgp","sgp",6291905,1998
"Asia","as","Syria","assyr","syr",654871,1998
"Asia","as","Thailand","astha","tha",4169514,1998
"Asia","as","Turkey","astur","tur",12401769.000000002,1998
"Asia","as","Chinese Taipei","astwn","twn",59552,1998
"Asia","as","Vietnam","asvnm","vnm",3782144.0000000005,1998
"Europe","eu","Austria","euaut","aut",351745,1998
"Europe","eu","Bulgaria","eubgr","bgr",8831873,1998
"Europe","eu","Belgium-Luxembourg","eublx","blx",8955,1998
"Europe","eu","Switzerland","euche","che",63581,1998
"Europe","eu","Czechia","eucze","cze",237287,1998
"Europe","eu","Germany","eudeu","deu",454759,1998
"Europe","eu","Denmark","eudnk","dnk",7918332,1998
"Europe","eu","Spain","euesp","esp",2494,1998
"Europe","eu","Finland","eufin","fin",4600,1998
"Europe","eu","France","eufra","fra",49368359,1998
"Europe","eu","United Kingdom","eugbr","gbr",34882727.00000001,1998
"Europe","eu","Hungary","euhun","hun",107700,1998
"Europe","eu","Iceland","euisl","isl",3826,1998
"Europe","eu","Italy","euita","ita",882576.9999999999,1998
"Europe","eu","Netherlands","eunld","nld",1229910,1998
"Europe","eu","Romania","eurou","rou",1577224,1998
"Europe","eu","Russia","eurus","rus",7287772.000000001,1998
"Europe","eu","Sweden","euswe","swe",9334,1998
"Europe","eu","Ukraine","euukr","ukr",1623850,1998
"North America","na","Bahamas","nabhs","bhs",23289,1998
"North America","na","Canada","nacan","can",67909976,1998
"North America","na","Costa Rica","nacri","cri",37333,1998
"North America","na","Cayman Islands","nacym","cym",66518,1998
"North America","na","Grenada","nagrd","grd",9628,1998
"North America","na","Guatemala","nagtm","gtm",2576942,1998
"North America","na","Panama","napan","pan",2597325,1998
"North America","na","United States Minor Outlying Islands","naumi","umi",93544,1998
"North America","na","United States","nausa","usa",71781731,1998
"Oceania","oc","Australia","ocaus","aus",85812250,1998
"Oceania","oc","Kiribati","ockir","kir",2844261,1998
"Oceania","oc","New Zealand","ocnzl","nzl",28692,1998
"Oceania","oc","Papua New Guinea","ocpng","png",2981761,1998
"Oceania","oc","Solomon Islands","ocslb","slb",3465302,1998
"Oceania","oc","Vanuatu","ocvut","vut",2570810,1998
"Oceania","oc","Samoa","ocwsm","wsm",1121654,1998
"South America","sa","Brazil","sabra","bra",12448,1998
"South America","sa","Peru","saper","per",91899,1998
"Africa","af","Kenya","afken","ken",57131,1999
"Africa","af","Tunisia","aftun","tun",84470,1999
"Africa","af","South Africa","afzaf","zaf",297421,1999
"Asia","as","Bhutan","asbtn","btn",3896621.9999999995,1999
"Asia","as","China","aschn","chn",16772879,1999
"Asia","as","Hong Kong","ashkg","hkg",1536393,1999
"Asia","as","Indonesia","asidn","idn",1802467,1999
"Asia","as","India","asind","ind",146646636,1999
"Asia","as","Iran","asirn","irn",34828,1999
"Asia","as","Japan","asjpn","jpn",908160.9999999999,1999
"Asia","as","South Korea","askor","kor",1000474.9999999999,1999
"Asia","as","Sri Lanka","aslka","lka",92551.99999999999,1999
"Asia","as","Malaysia","asmys","mys",1548051,1999
"Asia","as","Nepal","asnpl","npl",17731629,1999
"Asia","as","Oman","asomn","omn",14055,1999
"Asia","as","Philippines","asphl","phl",22000,1999
"Asia","as","Singapore","assgp","sgp",6077106,1999
"Asia","as","Thailand","astha","tha",9586425,1999
"Asia","as","Turkey","astur","tur",17866502,1999
"Asia","as","Chinese Taipei","astwn","twn",23863,1999
"Europe","eu","Belgium","eubel","bel",9881,1999
"Europe","eu","Bulgaria","eubgr","bgr",7312990,1999
"Europe","eu","Switzerland","euche","che",21738,1999
"Europe","eu","Czechia","eucze","cze",4171,1999
"Europe","eu","Germany","eudeu","deu",4102008.0000000005,1999
"Europe","eu","Denmark","eudnk","dnk",79994,1999
"Europe","eu","Spain","euesp","esp",7735,1999
"Europe","eu","France","eufra","fra",74687349,1999
"Europe","eu","United Kingdom","eugbr","gbr",4939247,1999
"Europe","eu","Italy","euita","ita",1751101,1999
"Europe","eu","Malta","eumlt","mlt",603,1999
"Europe","eu","Netherlands","eunld","nld",246494,1999
"Europe","eu","Russia","eurus","rus",204382,1999
"Europe","eu","Ukraine","euukr","ukr",3481739,1999
"North America","na","Canada","nacan","can",64605049,1999
"North America","na","Guatemala","nagtm","gtm",255850,1999
"North America","na","United States","nausa","usa",82499159,1999
"Oceania","oc","Australia","ocaus","aus",52873675,1999
"Oceania","oc","Kiribati","ockir","kir",4665315,1999
"Oceania","oc","New Zealand","ocnzl","nzl",11210.999999999998,1999
"South America","sa","Argentina","saarg","arg",2336250,1999
"South America","sa","Chile","sachl","chl",2896.0000000000005,1999
"South America","sa","Peru","saper","per",62500,1999
"Africa","af","Central African Republic","afcaf","caf",76148,2000
"Africa","af","Cape Verde","afcpv","cpv",113370,2000
"Africa","af","Egypt","afegy","egy",39,2000
"Africa","af","Ghana","afgha","gha",272551,2000
"Africa","af","Kenya","afken","ken",1019.0000000000001,2000
"Africa","af","Morocco","afmar","mar",15617,2000
"Africa","af","Mozambique","afmoz","moz",474205.99999999994,2000
"Africa","af","Nigeria","afnga","nga",12636,2000
"Africa","af","Senegal","afsen","sen",656,2000
"Africa","af","Togo","aftgo","tgo",49453.99999999999,2000
"Africa","af","Tanzania","aftza","tza",79383,2000
"Africa","af","Uganda","afuga","uga",5,2000
"Africa","af","South Africa","afzaf","zaf",393668,2000
"Asia","as","United Arab Emirates","asare","are",8124388,2000
"Asia","as","Bahrain","asbhr","bhr",139759,2000
"Asia","as","Bhutan","asbtn","btn",427221.99999999994,2000
"Asia","as","China","aschn","chn",17575005,2000
"Asia","as","Hong Kong","ashkg","hkg",335199,2000
"Asia","as","Indonesia","asidn","idn",4181020,2000
"Asia","as","India","asind","ind",116141656,2000
"Asia","as","Iran","asirn","irn",1563501,2000
"Asia","as","Jordan","asjor","jor",14740,2000
"Asia","as","Japan","asjpn","jpn",1100179,2000
"Asia","as","South Korea","askor","kor",936902,2000
"Asia","as","Kuwait","askwt","kwt",197685,2000
"Asia","as","Sri Lanka","aslka","lka",130468,2000
"Asia","as","Burma","asmmr","mmr",24682400,2000
"Asia","as","Malaysia","asmys","mys",3185672.0000000005,2000
"Asia","as","Nepal","asnpl","npl",1164146,2000
"Asia","as","Oman","asomn","omn",6724,2000
"Asia","as","Pakistan","aspak","pak",23873397,2000
"Asia","as","Philippines","asphl","phl",93373,2000
"Asia","as","North Korea","asprk","prk",417538,2000
"Asia","as","Qatar","asqat","qat",122682,2000
"Asia","as","Saudi Arabia","assau","sau",535720,2000
"Asia","as","Singapore","assgp","sgp",4929774,2000
"Asia","as","Syria","assyr","syr",30,2000
"Asia","as","Thailand","astha","tha",3184099,2000
"Asia","as","Turkey","astur","tur",25215187,2000
"Asia","as","Chinese Taipei","astwn","twn",209040,2000
"Asia","as","Vietnam","asvnm","vnm",7671104.999999999,2000
"Europe","eu","Austria","euaut","aut",1298326,2000
"Europe","eu","Belgium","eubel","bel",48209,2000
"Europe","eu","Bulgaria","eubgr","bgr",1369746,2000
"Europe","eu","Switzerland","euche","che",188966,2000
"Europe","eu","Germany","eudeu","deu",502155.00000000006,2000
"Europe","eu","Denmark","eudnk","dnk",285917,2000
"Europe","eu","Spain","euesp","esp",73346,2000
"Europe","eu","Finland","eufin","fin",4565,2000
"Europe","eu","France","eufra","fra",24163640,2000
"Europe","eu","United Kingdom","eugbr","gbr",4254406,2000
"Europe","eu","Greece","eugrc","grc",6125,2000
"Europe","eu","Italy","euita","ita",147089,2000
"Europe","eu","Malta","eumlt","mlt",446,2000
"Europe","eu","Netherlands","eunld","nld",778797,2000
"Europe","eu","Russia","eurus","rus",4426128,2000
"Europe","eu","Sweden","euswe","swe",14209,2000
"Europe","eu","Ukraine","euukr","ukr",2963465,2000
"North America","na","Antigua and Barbuda","naatg","atg",11841,2000
"North America","na","Bahamas","nabhs","bhs",2559794,2000
"North America","na","Canada","nacan","can",76712022,2000
"North America","na","Guatemala","nagtm","gtm",130256,2000
"North America","na","Saint Lucia","nalca","lca",2435,2000
"North America","na","Mexico","namex","mex",400,2000
"North America","na","United States","nausa","usa",40977884,2000
"Oceania","oc","American Samoa","ocasm","asm",1240.9999999999998,2000
"Oceania","oc","Australia","ocaus","aus",80761942,2000
"Oceania","oc","Fiji","ocfji","fji",1102149,2000
"Oceania","oc","Kiribati","ockir","kir",589715,2000
"Oceania","oc","New Zealand","ocnzl","nzl",44222,2000
"Oceania","oc","Papua New Guinea","ocpng","png",3585015,2000
"Oceania","oc","Solomon Islands","ocslb","slb",1754632.9999999998,2000
"Oceania","oc","Tonga","octon","ton",4407,2000
"Oceania","oc","Vanuatu","ocvut","vut",3525445,2000
"South America","sa","Argentina","saarg","arg",13176165,2000
"South America","sa","Colombia","sacol","col",45699,2000
"South America","sa","Ecuador","saecu","ecu",140,2000
"South America","sa","Peru","saper","per",121350,2000
"Africa","af","Burundi","afbdi","bdi",92,2001
"Africa","af","Egypt","afegy","egy",1815,2001
"Africa","af","Ethiopia","afeth","eth",330003.00000000006,2001
"Africa","af","Ghana","afgha","gha",72550,2001
"Africa","af","Morocco","afmar","mar",4433,2001
"Africa","af","Madagascar","afmdg","mdg",37420,2001
"Africa","af","Malawi","afmwi","mwi",15302,2001
"Africa","af","Tunisia","aftun","tun",12443,2001
"Africa","af","Tanzania","aftza","tza",110102,2001
"Africa","af","South Africa","afzaf","zaf",775983,2001
"Asia","as","United Arab Emirates","asare","are",8152972,2001
"Asia","as","Bahrain","asbhr","bhr",207,2001
"Asia","as","Bhutan","asbtn","btn",325102,2001
"Asia","as","China","aschn","chn",17676718,2001
"Asia","as","Hong Kong","ashkg","hkg",197048.00000000003,2001
"Asia","as","Indonesia","asidn","idn",1366083,2001
"Asia","as","India","asind","ind",221298353,2001
"Asia","as","Iran","asirn","irn",1743010,2001
"Asia","as","Japan","asjpn","jpn",2529447,2001
"Asia","as","South Korea","askor","kor",1206957,2001
"Asia","as","Laos","aslao","lao",7624,2001
"Asia","as","Sri Lanka","aslka","lka",68831,2001
"Asia","as","Burma","asmmr","mmr",24837972,2001
"Asia","as","Malaysia","asmys","mys",714734,2001
"Asia","as","Nepal","asnpl","npl",33075,2001
"Asia","as","Oman","asomn","omn",4245,2001
"Asia","as","Pakistan","aspak","pak",8757306,2001
"Asia","as","Philippines","asphl","phl",38532,2001
"Asia","as","North Korea","asprk","prk",362,2001
"Asia","as","Qatar","asqat","qat",10901,2001
"Asia","as","Saudi Arabia","assau","sau",147892,2001
"Asia","as","Singapore","assgp","sgp",10950848,2001
"Asia","as","Syria","assyr","syr",74378,2001
"Asia","as","Thailand","astha","tha",2310748,2001
"Asia","as","Turkey","astur","tur",974208,2001
"Asia","as","Chinese Taipei","astwn","twn",42583,2001
"Asia","as","Vietnam","asvnm","vnm",153671,2001
"Europe","eu","Austria","euaut","aut",532084,2001
"Europe","eu","Belgium","eubel","bel",205070,2001
"Europe","eu","Switzerland","euche","che",98423,2001
"Europe","eu","Germany","eudeu","deu",17004290,2001
"Europe","eu","Denmark","eudnk","dnk",4259570,2001
"Europe","eu","Spain","euesp","esp",94673,2001
"Europe","eu","France","eufra","fra",23211723,2001
"Europe","eu","United Kingdom","eugbr","gbr",137924,2001
"Europe","eu","Italy","euita","ita",108960,2001
"Europe","eu","Netherlands","eunld","nld",952332,2001
"Europe","eu","Russia","eurus","rus",2025107,2001
"Europe","eu","Ukraine","euukr","ukr",655779,2001
"North America","na","Aruba","naabw","abw",85397,2001
"North America","na","Canada","nacan","can",75635371,2001
"North America","na","Costa Rica","nacri","cri",11.000000000000002,2001
"North America","na","Guatemala","nagtm","gtm",248727,2001
"North America","na","Saint Lucia","nalca","lca",11827,2001
"North America","na","Panama","napan","pan",16611,2001
"North America","na","United States","nausa","usa",43810639,2001
"Oceania","oc","Australia","ocaus","aus",72213339,2001
"Oceania","oc","Fiji","ocfji","fji",1352898,2001
"Oceania","oc","Kiribati","ockir","kir",1429227.9999999998,2001
"Oceania","oc","New Zealand","ocnzl","nzl",63940,2001
"Oceania","oc","Papua New Guinea","ocpng","png",50806.99999999999,2001
"Oceania","oc","Solomon Islands","ocslb","slb",1740287,2001
"Oceania","oc","Vanuatu","ocvut","vut",2332705,2001
"South America","sa","Argentina","saarg","arg",6638581,2001
"South America","sa","Chile","sachl","chl",19611,2001
"South America","sa","Colombia","sacol","col",403799.00000000006,2001
"South America","sa","Peru","saper","per",220850,2001
"Africa","af","Burundi","afbdi","bdi",9347.000000000002,2002
"Africa","af","Cote d'Ivoire","afciv","civ",370,2002
"Africa","af","Comoros","afcom","com",105818,2002
"Africa","af","Ethiopia","afeth","eth",338928.00000000006,2002
"Africa","af","Liberia","aflbr","lbr",411055,2002
"Africa","af","Malawi","afmwi","mwi",14082,2002
"Africa","af","Sudan","afsdn","sdn",23634,2002
"Africa","af","Tunisia","aftun","tun",8606,2002
"Africa","af","Tanzania","aftza","tza",450266.00000000006,2002
"Africa","af","South Africa","afzaf","zaf",1178574,2002
"Asia","as","Afghanistan","asafg","afg",2635145.9999999995,2002
"Asia","as","United Arab Emirates","asare","are",2291027,2002
"Asia","as","Bhutan","asbtn","btn",636147.9999999999,2002
"Asia","as","China","aschn","chn",33882582,2002
"Asia","as","Hong Kong","ashkg","hkg",383169,2002
"Asia","as","Indonesia","asidn","idn",1220390,2002
"Asia","as","India","asind","ind",241098517,2002
"Asia","as","Iran","asirn","irn",2166219,2002
"Asia","as","Iraq","asirq","irq",9301,2002
"Asia","as","Japan","asjpn","jpn",980211,2002
"Asia","as","South Korea","askor","kor",1318514,2002
"Asia","as","Kuwait","askwt","kwt",828,2002
"Asia","as","Sri Lanka","aslka","lka",20900,2002
"Asia","as","Burma","asmmr","mmr",16990971,2002
"Asia","as","Malaysia","asmys","mys",1569054,2002
"Asia","as","Nepal","asnpl","npl",22690,2002
"Asia","as","Oman","asomn","omn",468,2002
"Asia","as","Pakistan","aspak","pak",1129735,2002
"Asia","as","Philippines","asphl","phl",126,2002
"Asia","as","North Korea","asprk","prk",25052,2002
"Asia","as","Qatar","asqat","qat",12,2002
"Asia","as","Saudi Arabia","assau","sau",35686,2002
"Asia","as","Singapore","assgp","sgp",7796715,2002
"Asia","as","Syria","assyr","syr",47269,2002
"Asia","as","Thailand","astha","tha",5006763,2002
"Asia","as","Turkey","astur","tur",4934605,2002
"Asia","as","Chinese Taipei","astwn","twn",28101,2002
"Asia","as","Vietnam","asvnm","vnm",91202,2002
"Asia","as","Yemen","asyem","yem",21468.000000000004,2002
"Europe","eu","Austria","euaut","aut",17763,2002
"Europe","eu","Belgium","eubel","bel",21748,2002
"Europe","eu","Switzerland","euche","che",83639,2002
"Europe","eu","Germany","eudeu","deu",1151573,2002
"Europe","eu","Denmark","eudnk","dnk",1199049,2002
"Europe","eu","Spain","euesp","esp",16832,2002
"Europe","eu","Finland","eufin","fin",4548.999999999999,2002
"Europe","eu","France","eufra","fra",36249485,2002
"Europe","eu","United Kingdom","eugbr","gbr",191411.00000000003,2002
"Europe","eu","Italy","euita","ita",2144662,2002
"Europe","eu","Malta","eumlt","mlt",478,2002
"Europe","eu","Netherlands","eunld","nld",4250356,2002
"Europe","eu","Russia","eurus","rus",2243856,2002
"Europe","eu","Slovenia","eusvn","svn",5332,2002
"Europe","eu","Ukraine","euukr","ukr",166417.00000000003,2002
"North America","na","Canada","nacan","can",34115566,2002
"North America","na","Guatemala","nagtm","gtm",2167277,2002
"North America","na","Saint Lucia","nalca","lca",4535,2002
"North America","na","Mexico","namex","mex",5,2002
"North America","na","Nicaragua","nanic","nic",73445,2002
"North America","na","United States","nausa","usa",27294057,2002
"Oceania","oc","Australia","ocaus","aus",84559422,2002
"Oceania","oc","Fiji","ocfji","fji",123865,2002
"Oceania","oc","Guam","ocgum","gum",60316,2002
"Oceania","oc","Kiribati","ockir","kir",544224,2002
"Oceania","oc","New Zealand","ocnzl","nzl",47880,2002
"Oceania","oc","Papua New Guinea","ocpng","png",70328,2002
"Oceania","oc","Vanuatu","ocvut","vut",821944,2002
"South America","sa","Brazil","sabra","bra",71504,2002
"South America","sa","Colombia","sacol","col",200769,2002
"South America","sa","Peru","saper","per",145750,2002
"Africa","af","Comoros","afcom","com",82141,2003
"Africa","af","Egypt","afegy","egy",8213,2003
"Africa","af","Guinea","afgin","gin",68135,2003
"Africa","af","Kenya","afken","ken",37081.99999999999,2003
"Africa","af","Morocco","afmar","mar",7000,2003
"Africa","af","Madagascar","afmdg","mdg",435240,2003
"Africa","af","Mozambique","afmoz","moz",10413,2003
"Africa","af","Malawi","afmwi","mwi",3877,2003
"Africa","af","Nigeria","afnga","nga",92419,2003
"Africa","af","Sudan","afsdn","sdn",76616,2003
"Africa","af","Togo","aftgo","tgo",1744,2003
"Africa","af","Tunisia","aftun","tun",2694,2003
"Africa","af","Tanzania","aftza","tza",66535,2003
"Africa","af","Uganda","afuga","uga",4800,2003
"Africa","af","South Africa","afzaf","zaf",1281901,2003
"Asia","as","Afghanistan","asafg","afg",6748411.999999999,2003
"Asia","as","United Arab Emirates","asare","are",1808650,2003
"Asia","as","Bangladesh","asbgd","bgd",256582,2003
