"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Sweden","euswe","swe",386127,2012
"Europe","eu","Ukraine","euukr","ukr",7822,2012
"North America","na","Canada","nacan","can",1385719,2012
"North America","na","Trinidad and Tobago","natto","tto",4078.0000000000005,2012
"North America","na","United States","nausa","usa",3068050,2012
"Oceania","oc","Australia","ocaus","aus",848125,2012
"Oceania","oc","Marshall Islands","ocmhl","mhl",1810,2012
"Oceania","oc","New Zealand","ocnzl","nzl",26877,2012
"Oceania","oc","Papua New Guinea","ocpng","png",2687,2012
"Africa","af","Djibouti","afdji","dji",774,2013
"Africa","af","Egypt","afegy","egy",84185,2013
"Africa","af","Ethiopia","afeth","eth",22,2013
"Africa","af","Kenya","afken","ken",7517,2013
"Africa","af","Liberia","aflbr","lbr",5762,2013
"Africa","af","Morocco","afmar","mar",9.000000000000002,2013
"Africa","af","Mauritius","afmus","mus",117098,2013
"Africa","af","Nigeria","afnga","nga",14297,2013
"Africa","af","Senegal","afsen","sen",47482,2013
"Africa","af","Sierra Leone","afsle","sle",1745,2013
"Africa","af","Somalia","afsom","som",3723.9999999999995,2013
"Africa","af","Eswatini","afswz","swz",4544,2013
"Africa","af","Seychelles","afsyc","syc",201,2013
"Africa","af","South Africa","afzaf","zaf",183556,2013
"Asia","as","United Arab Emirates","asare","are",17134695,2013
"Asia","as","Bahrain","asbhr","bhr",2876558,2013
"Asia","as","Brunei","asbrn","brn",158960,2013
"Asia","as","China","aschn","chn",14034517,2013
"Asia","as","Cyprus","ascyp","cyp",46682,2013
"Asia","as","Georgia","asgeo","geo",21002,2013
"Asia","as","Hong Kong","ashkg","hkg",250045,2013
"Asia","as","Indonesia","asidn","idn",115577.99999999999,2013
"Asia","as","India","asind","ind",83690359.00000001,2013
"Asia","as","Iran","asirn","irn",597215,2013
"Asia","as","Jordan","asjor","jor",275614,2013
"Asia","as","Japan","asjpn","jpn",689936,2013
"Asia","as","South Korea","askor","kor",93506,2013
"Asia","as","Kuwait","askwt","kwt",24790491,2013
"Asia","as","Lebanon","aslbn","lbn",1914315,2013
"Asia","as","Sri Lanka","aslka","lka",1881744,2013
"Asia","as","Macau","asmac","mac",8829,2013
"Asia","as","Maldives","asmdv","mdv",179761,2013
"Asia","as","Malaysia","asmys","mys",19657005,2013
"Asia","as","Nepal","asnpl","npl",44792,2013
"Asia","as","Oman","asomn","omn",2571957,2013
"Asia","as","Pakistan","aspak","pak",1578397,2013
"Asia","as","Qatar","asqat","qat",11345491,2013
"Asia","as","Saudi Arabia","assau","sau",79328601,2013
"Asia","as","Singapore","assgp","sgp",5470889,2013
"Asia","as","Thailand","astha","tha",1024764,2013
"Asia","as","Timor-Leste","astls","tls",8794,2013
"Asia","as","Turkey","astur","tur",482233,2013
"Asia","as","Chinese Taipei","astwn","twn",1385191,2013
"Asia","as","Uzbekistan","asuzb","uzb",196,2013
"Asia","as","Vietnam","asvnm","vnm",5234066,2013
"Asia","as","Yemen","asyem","yem",48635,2013
"Europe","eu","Andorra","euand","and",18628,2013
"Europe","eu","Austria","euaut","aut",34,2013
"Europe","eu","Belgium","eubel","bel",64243,2013
"Europe","eu","Switzerland","euche","che",11041,2013
"Europe","eu","Czechia","eucze","cze",294,2013
"Europe","eu","Germany","eudeu","deu",687399,2013
"Europe","eu","Spain","euesp","esp",27.999999999999996,2013
"Europe","eu","Estonia","euest","est",14319,2013
"Europe","eu","Finland","eufin","fin",85995,2013
"Europe","eu","France","eufra","fra",1112130,2013
"Europe","eu","United Kingdom","eugbr","gbr",35186062,2013
"Europe","eu","Greece","eugrc","grc",377035,2013
"Europe","eu","Ireland","euirl","irl",36311,2013
"Europe","eu","Iceland","euisl","isl",1053,2013
"Europe","eu","Italy","euita","ita",8824444,2013
"Europe","eu","Norway","eunor","nor",17470,2013
"Europe","eu","Romania","eurou","rou",126383,2013
"Europe","eu","Russia","eurus","rus",768838,2013
"Europe","eu","Slovakia","eusvk","svk",265,2013
"Europe","eu","Sweden","euswe","swe",427898,2013
"Europe","eu","Ukraine","euukr","ukr",37415,2013
"North America","na","Canada","nacan","can",2193010,2013
"North America","na","Dominican Republic","nadom","dom",57,2013
"North America","na","Mexico","namex","mex",2,2013
"North America","na","Trinidad and Tobago","natto","tto",5074,2013
"North America","na","United States","nausa","usa",2602871,2013
"Oceania","oc","Australia","ocaus","aus",446345,2013
"Oceania","oc","Marshall Islands","ocmhl","mhl",4177,2013
"Oceania","oc","New Zealand","ocnzl","nzl",16078,2013
"Oceania","oc","Papua New Guinea","ocpng","png",2118,2013
"South America","sa","Suriname","sasur","sur",75903,2013
"Africa","af","Cote d'Ivoire","afciv","civ",18118,2014
"Africa","af","Cameroon","afcmr","cmr",1664.0000000000002,2014
"Africa","af","Ethiopia","afeth","eth",2,2014
"Africa","af","Mauritius","afmus","mus",21156,2014
"Africa","af","Nigeria","afnga","nga",3213,2014
"Africa","af","Sierra Leone","afsle","sle",19394.000000000004,2014
"Africa","af","South Africa","afzaf","zaf",126277,2014
"Africa","af","Zambia","afzmb","zmb",358,2014
"Asia","as","United Arab Emirates","asare","are",6079692,2014
"Asia","as","Bahrain","asbhr","bhr",1414014,2014
"Asia","as","Brunei","asbrn","brn",65189,2014
"Asia","as","China","aschn","chn",29123305,2014
"Asia","as","Cyprus","ascyp","cyp",22798,2014
"Asia","as","Georgia","asgeo","geo",7580,2014
"Asia","as","Indonesia","asidn","idn",584353,2014
"Asia","as","India","asind","ind",71060928.00000001,2014
"Asia","as","Iran","asirn","irn",194442.99999999997,2014
"Asia","as","Jordan","asjor","jor",110533,2014
"Asia","as","Japan","asjpn","jpn",1409391,2014
"Asia","as","South Korea","askor","kor",242575,2014
"Asia","as","Kuwait","askwt","kwt",8039803,2014
"Asia","as","Lebanon","aslbn","lbn",940711,2014
"Asia","as","Sri Lanka","aslka","lka",5537707,2014
"Asia","as","Maldives","asmdv","mdv",168709,2014
"Asia","as","Malaysia","asmys","mys",14081774,2014
"Asia","as","Nepal","asnpl","npl",6116475.000000001,2014
"Asia","as","Oman","asomn","omn",851603,2014
"Asia","as","Pakistan","aspak","pak",3161465,2014
"Asia","as","Philippines","asphl","phl",13741,2014
"Asia","as","Qatar","asqat","qat",4185693.9999999995,2014
"Asia","as","Saudi Arabia","assau","sau",32153558,2014
"Asia","as","Singapore","assgp","sgp",4008349,2014
"Asia","as","Thailand","astha","tha",1575146,2014
"Asia","as","Turkey","astur","tur",590238,2014
"Asia","as","Chinese Taipei","astwn","twn",1960911,2014
"Asia","as","Vietnam","asvnm","vnm",7120924,2014
"Europe","eu","Belgium","eubel","bel",3114,2014
"Europe","eu","Switzerland","euche","che",42208,2014
"Europe","eu","Czechia","eucze","cze",43095,2014
"Europe","eu","Germany","eudeu","deu",268121,2014
"Europe","eu","Finland","eufin","fin",7704,2014
"Europe","eu","France","eufra","fra",398305.99999999994,2014
"Europe","eu","United Kingdom","eugbr","gbr",13399801,2014
"Europe","eu","Greece","eugrc","grc",198426,2014
"Europe","eu","Ireland","euirl","irl",44706,2014
"Europe","eu","Italy","euita","ita",3993770,2014
"Europe","eu","Netherlands","eunld","nld",25600,2014
"Europe","eu","Norway","eunor","nor",872,2014
"Europe","eu","Romania","eurou","rou",255838,2014
"Europe","eu","Russia","eurus","rus",10141611.000000002,2014
"Europe","eu","Slovakia","eusvk","svk",1388.0000000000002,2014
"Europe","eu","Slovenia","eusvn","svn",820,2014
"Europe","eu","Sweden","euswe","swe",138774,2014
"North America","na","Canada","nacan","can",1064016,2014
"North America","na","Trinidad and Tobago","natto","tto",1691,2014
"North America","na","United States","nausa","usa",2500205,2014
"Oceania","oc","Australia","ocaus","aus",454306,2014
"Oceania","oc","New Zealand","ocnzl","nzl",33739,2014
"South America","sa","Argentina","saarg","arg",66913,2014
"South America","sa","Chile","sachl","chl",150146.00000000003,2014
"South America","sa","Uruguay","saury","ury",496,2014
"Africa","af","Benin","afben","ben",2691.9999999999995,2015
"Africa","af","Comoros","afcom","com",940,2015
"Africa","af","Cape Verde","afcpv","cpv",1148,2015
"Africa","af","Djibouti","afdji","dji",7079,2015
"Africa","af","Kenya","afken","ken",15507,2015
"Africa","af","Liberia","aflbr","lbr",13329,2015
"Africa","af","Mauritius","afmus","mus",52860,2015
"Africa","af","Senegal","afsen","sen",54040,2015
"Africa","af","Somalia","afsom","som",87396,2015
"Africa","af","South Africa","afzaf","zaf",299174,2015
"Asia","as","United Arab Emirates","asare","are",15703512,2015
"Asia","as","Bahrain","asbhr","bhr",2804729,2015
"Asia","as","Brunei","asbrn","brn",95633,2015
"Asia","as","China","aschn","chn",11128865,2015
"Asia","as","Cyprus","ascyp","cyp",30528,2015
"Asia","as","Georgia","asgeo","geo",292,2015
"Asia","as","Hong Kong","ashkg","hkg",371442,2015
"Asia","as","Indonesia","asidn","idn",156318,2015
"Asia","as","India","asind","ind",35789152,2015
"Asia","as","Iran","asirn","irn",151463,2015
"Asia","as","Jordan","asjor","jor",505591,2015
"Asia","as","Japan","asjpn","jpn",1578328,2015
"Asia","as","Cambodia","askhm","khm",4944,2015
"Asia","as","South Korea","askor","kor",154957,2015
"Asia","as","Kuwait","askwt","kwt",12241290,2015
"Asia","as","Laos","aslao","lao",2593,2015
"Asia","as","Lebanon","aslbn","lbn",510687,2015
"Asia","as","Sri Lanka","aslka","lka",12024626,2015
"Asia","as","Maldives","asmdv","mdv",324704,2015
"Asia","as","Burma","asmmr","mmr",219471,2015
"Asia","as","Mongolia","asmng","mng",203,2015
"Asia","as","Malaysia","asmys","mys",17267801,2015
"Asia","as","Nepal","asnpl","npl",76254,2015
"Asia","as","Oman","asomn","omn",3127335,2015
"Asia","as","Pakistan","aspak","pak",1479345,2015
"Asia","as","Qatar","asqat","qat",9535552,2015
"Asia","as","Saudi Arabia","assau","sau",55753930,2015
"Asia","as","Singapore","assgp","sgp",4182289,2015
"Asia","as","Thailand","astha","tha",1954149,2015
"Asia","as","Turkey","astur","tur",726915,2015
"Asia","as","Chinese Taipei","astwn","twn",1030471,2015
"Asia","as","Vietnam","asvnm","vnm",5065008,2015
"Asia","as","Yemen","asyem","yem",2080,2015
"Europe","eu","Austria","euaut","aut",713,2015
"Europe","eu","Belgium","eubel","bel",39496,2015
"Europe","eu","Bosnia and Herzegovina","eubih","bih",6972,2015
"Europe","eu","Switzerland","euche","che",33719,2015
"Europe","eu","Czechia","eucze","cze",102048.99999999999,2015
"Europe","eu","Germany","eudeu","deu",859803,2015
"Europe","eu","Spain","euesp","esp",20720.000000000004,2015
"Europe","eu","Finland","eufin","fin",41339,2015
"Europe","eu","France","eufra","fra",894088,2015
"Europe","eu","United Kingdom","eugbr","gbr",23167736,2015
"Europe","eu","Greece","eugrc","grc",468093,2015
"Europe","eu","Ireland","euirl","irl",175940,2015
"Europe","eu","Italy","euita","ita",6027892,2015
"Europe","eu","Netherlands","eunld","nld",68537,2015
"Europe","eu","Norway","eunor","nor",158,2015
"Europe","eu","Romania","eurou","rou",39586,2015
"Europe","eu","Russia","eurus","rus",4840668.999999999,2015
"Europe","eu","Slovenia","eusvn","svn",552,2015
"Europe","eu","Sweden","euswe","swe",279492,2015
"North America","na","Canada","nacan","can",1711419,2015
"North America","na","Haiti","nahti","hti",16495,2015
"North America","na","Trinidad and Tobago","natto","tto",1816,2015
"North America","na","United States","nausa","usa",3599145,2015
"North America","na","Saint Vincent and the Grenadines","navct","vct",215,2015
"Oceania","oc","American Samoa","ocasm","asm",20383,2015
"Oceania","oc","Australia","ocaus","aus",861012,2015
"Oceania","oc","Fiji","ocfji","fji",2345,2015
"Oceania","oc","New Zealand","ocnzl","nzl",46579,2015
"Oceania","oc","Palau","ocplw","plw",970,2015
"Oceania","oc","Papua New Guinea","ocpng","png",2285,2015
"Oceania","oc","Vanuatu","ocvut","vut",4291,2015
"Africa","af","Burkina Faso","afbfa","bfa",8347.000000000002,2016
"Africa","af","Cape Verde","afcpv","cpv",259,2016
"Africa","af","Mauritius","afmus","mus",44660,2016
"Africa","af","Senegal","afsen","sen",1989,2016
"Africa","af","Seychelles","afsyc","syc",159,2016
"Africa","af","Uganda","afuga","uga",24540,2016
"Africa","af","South Africa","afzaf","zaf",188483,2016
"Africa","af","Zambia","afzmb","zmb",33,2016
"Asia","as","Afghanistan","asafg","afg",6088.999999999999,2016
"Asia","as","United Arab Emirates","asare","are",6204527,2016
"Asia","as","Azerbaijan","asaze","aze",23781.999999999996,2016
"Asia","as","Bahrain","asbhr","bhr",2830580,2016
"Asia","as","Brunei","asbrn","brn",213402,2016
"Asia","as","China","aschn","chn",7518533,2016
"Asia","as","Cyprus","ascyp","cyp",45219,2016
"Asia","as","Hong Kong","ashkg","hkg",24732,2016
"Asia","as","Indonesia","asidn","idn",55723.99999999999,2016
"Asia","as","India","asind","ind",3560885,2016
"Asia","as","Iran","asirn","irn",101069,2016
"Asia","as","Jordan","asjor","jor",384823,2016
"Asia","as","Japan","asjpn","jpn",3113097,2016
"Asia","as","South Korea","askor","kor",346530,2016
"Asia","as","Kuwait","askwt","kwt",7776464,2016
"Asia","as","Lebanon","aslbn","lbn",276645,2016
"Asia","as","Sri Lanka","aslka","lka",984337.9999999999,2016
"Asia","as","Maldives","asmdv","mdv",412330,2016
"Asia","as","Burma","asmmr","mmr",12624,2016
"Asia","as","Malaysia","asmys","mys",13091250,2016
"Asia","as","Nepal","asnpl","npl",6985776,2016
"Asia","as","Oman","asomn","omn",1049793,2016
"Asia","as","Pakistan","aspak","pak",878484,2016
"Asia","as","Qatar","asqat","qat",4861788,2016
"Asia","as","Saudi Arabia","assau","sau",39856399,2016
"Asia","as","Singapore","assgp","sgp",2598436,2016
"Asia","as","Thailand","astha","tha",1461469,2016
"Asia","as","Turkey","astur","tur",82976,2016
"Asia","as","Chinese Taipei","astwn","twn",903574,2016
"Asia","as","Vietnam","asvnm","vnm",1594001,2016
"Europe","eu","Austria","euaut","aut",256,2016
"Europe","eu","Belarus","eublr","blr",74620,2016
"Europe","eu","Switzerland","euche","che",13584,2016
"Europe","eu","Czechia","eucze","cze",236421,2016
"Europe","eu","Germany","eudeu","deu",292489.00000000006,2016
"Europe","eu","Denmark","eudnk","dnk",188.99999999999997,2016
"Europe","eu","Spain","euesp","esp",5594.000000000001,2016
"Europe","eu","Finland","eufin","fin",35638,2016
"Europe","eu","France","eufra","fra",515850,2016
"Europe","eu","United Kingdom","eugbr","gbr",9963696,2016
"Europe","eu","Greece","eugrc","grc",149433,2016
"Europe","eu","Ireland","euirl","irl",69506,2016
"Europe","eu","Italy","euita","ita",1962721,2016
"Europe","eu","Luxembourg","eulux","lux",4987,2016
"Europe","eu","Portugal","euprt","prt",10300,2016
"Europe","eu","Russia","eurus","rus",13192,2016
"Europe","eu","Slovakia","eusvk","svk",5386.999999999999,2016
"Europe","eu","Sweden","euswe","swe",91366,2016
"North America","na","Canada","nacan","can",1216081,2016
"North America","na","United States","nausa","usa",3222298,2016
"Oceania","oc","Australia","ocaus","aus",696722,2016
"Oceania","oc","Fiji","ocfji","fji",7268,2016
"Oceania","oc","New Zealand","ocnzl","nzl",42971,2016
"Oceania","oc","Palau","ocplw","plw",190,2016
"Oceania","oc","Samoa","ocwsm","wsm",16,2016
"Africa","af","Cape Verde","afcpv","cpv",318,2017
"Africa","af","Algeria","afdza","dza",212964.00000000003,2017
"Africa","af","Mauritius","afmus","mus",61541,2017
"Africa","af","Sierra Leone","afsle","sle",12020,2017
"Africa","af","Eswatini","afswz","swz",56,2017
"Africa","af","Uganda","afuga","uga",1220.0000000000002,2017
"Africa","af","South Africa","afzaf","zaf",123905.00000000001,2017
"Africa","af","Zambia","afzmb","zmb",28.999999999999996,2017
"Asia","as","Afghanistan","asafg","afg",25359,2017
"Asia","as","United Arab Emirates","asare","are",7014891,2017
"Asia","as","Bahrain","asbhr","bhr",2524556,2017
"Asia","as","Brunei","asbrn","brn",348293,2017
"Asia","as","China","aschn","chn",4880534,2017
"Asia","as","Cyprus","ascyp","cyp",40863,2017
"Asia","as","Georgia","asgeo","geo",23,2017
"Asia","as","Hong Kong","ashkg","hkg",453677.00000000006,2017
"Asia","as","India","asind","ind",4879292,2017
"Asia","as","Jordan","asjor","jor",542680,2017
"Asia","as","Japan","asjpn","jpn",1941008,2017
"Asia","as","Cambodia","askhm","khm",7467.000000000001,2017
"Asia","as","South Korea","askor","kor",266392,2017
"Asia","as","Kuwait","askwt","kwt",8201842,2017
"Asia","as","Lebanon","aslbn","lbn",506546,2017
"Asia","as","Sri Lanka","aslka","lka",2589753,2017
"Asia","as","Maldives","asmdv","mdv",496806,2017
"Asia","as","Mongolia","asmng","mng",4118,2017
"Asia","as","Malaysia","asmys","mys",15673864,2017
"Asia","as","Nepal","asnpl","npl",54918,2017
"Asia","as","Oman","asomn","omn",735738,2017
"Asia","as","Pakistan","aspak","pak",3162635,2017
"Asia","as","Philippines","asphl","phl",1150,2017
"Asia","as","Qatar","asqat","qat",5950768,2017
"Asia","as","Saudi Arabia","assau","sau",41774362,2017
"Asia","as","Singapore","assgp","sgp",3060596,2017
"Asia","as","Thailand","astha","tha",881724.0000000001,2017
"Asia","as","Tajikistan","astjk","tjk",38,2017
"Asia","as","Turkey","astur","tur",30072,2017
"Asia","as","Chinese Taipei","astwn","twn",353512,2017
"Asia","as","Uzbekistan","asuzb","uzb",23680,2017
"Asia","as","Vietnam","asvnm","vnm",1051787,2017
"Europe","eu","Austria","euaut","aut",50,2017
"Europe","eu","Belarus","eublr","blr",10298390,2017
"Europe","eu","Switzerland","euche","che",15920.000000000002,2017
"Europe","eu","Germany","eudeu","deu",350230,2017
"Europe","eu","Denmark","eudnk","dnk",972,2017
"Europe","eu","Spain","euesp","esp",3,2017
"Europe","eu","Finland","eufin","fin",38334,2017
"Europe","eu","France","eufra","fra",293443,2017
"Europe","eu","United Kingdom","eugbr","gbr",6688653,2017
"Europe","eu","Greece","eugrc","grc",116090,2017
"Europe","eu","Ireland","euirl","irl",15379,2017
"Europe","eu","Iceland","euisl","isl",245,2017
"Europe","eu","Italy","euita","ita",1468936,2017
"Europe","eu","Luxembourg","eulux","lux",2788,2017
"Europe","eu","Netherlands","eunld","nld",486,2017
"Europe","eu","Norway","eunor","nor",179,2017
"Europe","eu","Poland","eupol","pol",67587,2017
"Europe","eu","Portugal","euprt","prt",18235,2017
"Europe","eu","Slovakia","eusvk","svk",16778,2017
"Europe","eu","Slovenia","eusvn","svn",1593,2017
"Europe","eu","Sweden","euswe","swe",59038,2017
"Europe","eu","Ukraine","euukr","ukr",233,2017
"North America","na","Canada","nacan","can",1217754,2017
"North America","na","Trinidad and Tobago","natto","tto",5783,2017
"North America","na","United States","nausa","usa",3460724,2017
"Oceania","oc","Australia","ocaus","aus",823211,2017
"Oceania","oc","Fiji","ocfji","fji",3407,2017
"Oceania","oc","New Zealand","ocnzl","nzl",15176,2017
"Africa","af","Cape Verde","afcpv","cpv",650,2018
"Africa","af","Egypt","afegy","egy",14524,2018
"Africa","af","Kenya","afken","ken",9951,2018
"Africa","af","Morocco","afmar","mar",36.00000000000001,2018
"Africa","af","Madagascar","afmdg","mdg",3076,2018
"Africa","af","Mauritania","afmrt","mrt",1946.9999999999998,2018
"Africa","af","Mauritius","afmus","mus",92854,2018
"Africa","af","Malawi","afmwi","mwi",3324,2018
"Africa","af","Sierra Leone","afsle","sle",5492.999999999999,2018
"Africa","af","South Africa","afzaf","zaf",148529,2018
"Asia","as","Afghanistan","asafg","afg",2807139,2018
"Asia","as","United Arab Emirates","asare","are",8279770,2018
"Asia","as","Bahrain","asbhr","bhr",2136473,2018
"Asia","as","Brunei","asbrn","brn",289563,2018
"Asia","as","China","aschn","chn",2387494,2018
"Asia","as","Cyprus","ascyp","cyp",97266,2018
"Asia","as","Hong Kong","ashkg","hkg",64601,2018
"Asia","as","Indonesia","asidn","idn",79710,2018
"Asia","as","India","asind","ind",2087971,2018
"Asia","as","Jordan","asjor","jor",487532,2018
"Asia","as","Japan","asjpn","jpn",1413573,2018
"Asia","as","South Korea","askor","kor",63666,2018
"Asia","as","Kuwait","askwt","kwt",8182429,2018
"Asia","as","Lebanon","aslbn","lbn",406945,2018
"Asia","as","Maldives","asmdv","mdv",691710,2018
"Asia","as","Burma","asmmr","mmr",405,2018
"Asia","as","Mongolia","asmng","mng",3928.0000000000005,2018
"Asia","as","Malaysia","asmys","mys",11652832,2018
"Asia","as","Nepal","asnpl","npl",1938842,2018
"Asia","as","Oman","asomn","omn",783950,2018
"Asia","as","Pakistan","aspak","pak",1052871,2018
"Asia","as","Philippines","asphl","phl",13199,2018
"Asia","as","Qatar","asqat","qat",7451966,2018
"Asia","as","Saudi Arabia","assau","sau",32102302,2018
"Asia","as","Singapore","assgp","sgp",1709062,2018
"Asia","as","Thailand","astha","tha",1604314.0000000002,2018
"Asia","as","Turkey","astur","tur",3596,2018
"Asia","as","Chinese Taipei","astwn","twn",151434,2018
"Asia","as","Uzbekistan","asuzb","uzb",1110,2018
"Asia","as","Vietnam","asvnm","vnm",1108537,2018
"Europe","eu","Austria","euaut","aut",12967,2018
"Europe","eu","Belgium","eubel","bel",31565,2018
"Europe","eu","Belarus","eublr","blr",30699474,2018
"Europe","eu","Switzerland","euche","che",27717,2018
"Europe","eu","Czechia","eucze","cze",8320,2018
"Europe","eu","Germany","eudeu","deu",802631,2018
"Europe","eu","Denmark","eudnk","dnk",77,2018
"Europe","eu","Finland","eufin","fin",66401,2018
"Europe","eu","France","eufra","fra",498369,2018
"Europe","eu","United Kingdom","eugbr","gbr",8460496,2018
"Europe","eu","Greece","eugrc","grc",217973,2018
"Europe","eu","Ireland","euirl","irl",15827,2018
"Europe","eu","Iceland","euisl","isl",257,2018
"Europe","eu","Italy","euita","ita",1991033,2018
"Europe","eu","Luxembourg","eulux","lux",894,2018
"Europe","eu","Netherlands","eunld","nld",3413.9999999999995,2018
"Europe","eu","Norway","eunor","nor",51565,2018
"Europe","eu","Poland","eupol","pol",48006,2018
"Europe","eu","Portugal","euprt","prt",16501,2018
"Europe","eu","Russia","eurus","rus",27003,2018
"Europe","eu","Slovakia","eusvk","svk",26076.000000000004,2018
"Europe","eu","Sweden","euswe","swe",86136,2018
"North America","na","Canada","nacan","can",1302127,2018
"North America","na","Dominica","nadma","dma",6822.999999999999,2018
"North America","na","Trinidad and Tobago","natto","tto",7975,2018
"North America","na","United States","nausa","usa",4547990,2018
"Oceania","oc","Australia","ocaus","aus",632496,2018
"Oceania","oc","Fiji","ocfji","fji",8359,2018
"Oceania","oc","New Zealand","ocnzl","nzl",32624,2018
"Oceania","oc","Palau","ocplw","plw",1450,2018
"Oceania","oc","French Polynesia","ocpyf","pyf",346,2018
"Oceania","oc","Solomon Islands","ocslb","slb",1065,2018
"Oceania","oc","Samoa","ocwsm","wsm",1912,2018
"South America","sa","Chile","sachl","chl",157374,2018
"Africa","af","Benin","afben","ben",11785,2019
"Africa","af","Cote d'Ivoire","afciv","civ",1029.0000000000002,2019
"Africa","af","Comoros","afcom","com",337.99999999999994,2019
"Africa","af","Egypt","afegy","egy",34488,2019
"Africa","af","Mauritius","afmus","mus",136272,2019
"Africa","af","Eswatini","afswz","swz",45,2019
"Africa","af","Togo","aftgo","tgo",332,2019
"Africa","af","South Africa","afzaf","zaf",210102,2019
"Africa","af","Zambia","afzmb","zmb",24,2019
"Asia","as","Afghanistan","asafg","afg",4958460,2019
"Asia","as","United Arab Emirates","asare","are",11757062,2019
"Asia","as","Bahrain","asbhr","bhr",1873579,2019
"Asia","as","Brunei","asbrn","brn",206460,2019
"Asia","as","China","aschn","chn",7277735,2019
"Asia","as","Cyprus","ascyp","cyp",73105,2019
"Asia","as","Hong Kong","ashkg","hkg",50923,2019
"Asia","as","Indonesia","asidn","idn",65753.99999999999,2019
"Asia","as","India","asind","ind",4046921,2019
"Asia","as","Jordan","asjor","jor",482841,2019
"Asia","as","Japan","asjpn","jpn",1545764,2019
"Asia","as","South Korea","askor","kor",477846,2019
"Asia","as","Kuwait","askwt","kwt",7213611,2019
"Asia","as","Lebanon","aslbn","lbn",231347,2019
"Asia","as","Sri Lanka","aslka","lka",703189,2019
"Asia","as","Maldives","asmdv","mdv",1001554,2019
"Asia","as","Burma","asmmr","mmr",569,2019
"Asia","as","Mongolia","asmng","mng",1548,2019
"Asia","as","Malaysia","asmys","mys",17414574,2019
"Asia","as","Nepal","asnpl","npl",14418359,2019
"Asia","as","Oman","asomn","omn",963850,2019
"Asia","as","Pakistan","aspak","pak",812586,2019
"Asia","as","Philippines","asphl","phl",2724,2019
"Asia","as","Palestine","aspse","pse",521,2019
"Asia","as","Qatar","asqat","qat",7084693,2019
"Asia","as","Saudi Arabia","assau","sau",31493583,2019
"Asia","as","Singapore","assgp","sgp",1958970,2019
"Asia","as","Thailand","astha","tha",1339281,2019
"Asia","as","Timor-Leste","astls","tls",361,2019
"Asia","as","Turkey","astur","tur",12647,2019
"Asia","as","Chinese Taipei","astwn","twn",1198783.9999999998,2019
"Asia","as","Vietnam","asvnm","vnm",3057122,2019
"Europe","eu","Austria","euaut","aut",8093,2019
"Europe","eu","Belarus","eublr","blr",6501074,2019
"Europe","eu","Switzerland","euche","che",19454,2019
"Europe","eu","Czechia","eucze","cze",1643,2019
"Europe","eu","Germany","eudeu","deu",308461,2019
"Europe","eu","Denmark","eudnk","dnk",53294,2019
"Europe","eu","Spain","euesp","esp",483,2019
"Europe","eu","Estonia","euest","est",1,2019
"Europe","eu","Finland","eufin","fin",10495,2019
"Europe","eu","France","eufra","fra",339907,2019
"Europe","eu","United Kingdom","eugbr","gbr",8854658,2019
"Europe","eu","Greece","eugrc","grc",509274,2019
"Europe","eu","Ireland","euirl","irl",23783,2019
"Europe","eu","Iceland","euisl","isl",3570,2019
"Europe","eu","Italy","euita","ita",1977419,2019
"Europe","eu","Luxembourg","eulux","lux",5375,2019
"Europe","eu","Montenegro","eumne","mne",701,2019
"Europe","eu","Norway","eunor","nor",1980,2019
"Europe","eu","Portugal","euprt","prt",19878,2019
"Europe","eu","Slovakia","eusvk","svk",22062,2019
"Europe","eu","Slovenia","eusvn","svn",13.999999999999998,2019
"Europe","eu","Sweden","euswe","swe",109898,2019
"Europe","eu","Ukraine","euukr","ukr",364,2019
"North America","na","Canada","nacan","can",1310530,2019
"North America","na","Costa Rica","nacri","cri",1344,2019
"North America","na","Dominica","nadma","dma",127,2019
"North America","na","United States","nausa","usa",5014795,2019
"Oceania","oc","Australia","ocaus","aus",694980,2019
"Oceania","oc","Fiji","ocfji","fji",1499,2019
"Oceania","oc","New Zealand","ocnzl","nzl",39047,2019
"South America","sa","Chile","sachl","chl",127.99999999999999,2019
"South America","sa","Suriname","sasur","sur",6133,2019
"Africa","af","Benin","afben","ben",41078.99999999999,2020
"Africa","af","Cote d'Ivoire","afciv","civ",375,2020
"Africa","af","Mauritius","afmus","mus",148466,2020
"Africa","af","Rwanda","afrwa","rwa",139,2020
"Africa","af","Togo","aftgo","tgo",2567,2020
"Africa","af","Uganda","afuga","uga",750,2020
"Africa","af","South Africa","afzaf","zaf",204648.99999999997,2020
"Asia","as","United Arab Emirates","asare","are",10435454,2020
"Asia","as","Bahrain","asbhr","bhr",860650,2020
"Asia","as","Brunei","asbrn","brn",387462,2020
"Asia","as","China","aschn","chn",8169192,2020
"Asia","as","Cyprus","ascyp","cyp",176875,2020
"Asia","as","Hong Kong","ashkg","hkg",84921,2020
"Asia","as","Indonesia","asidn","idn",65727,2020
"Asia","as","India","asind","ind",358194,2020
"Asia","as","Jordan","asjor","jor",447559,2020
"Asia","as","Japan","asjpn","jpn",958237,2020
"Asia","as","Cambodia","askhm","khm",943,2020
"Asia","as","South Korea","askor","kor",336046,2020
"Asia","as","Kuwait","askwt","kwt",4850183,2020
