"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Inorganic chemicals",628,"Nonmetal Sulfides",62813,"Chemical Products",6,1357436,1995
"Inorganic chemicals",628,"Ammonia",62814,"Chemical Products",6,336040,1995
"Inorganic chemicals",628,"Sodium or Potassium Peroxides",62815,"Chemical Products",6,5362668,1995
"Inorganic chemicals",628,"Magnesium Hydroxide and Peroxide",62816,"Chemical Products",6,878683,1995
"Inorganic chemicals",628,"Zinc Oxide and Peroxide",62817,"Chemical Products",6,6184027.000000001,1995
"Inorganic chemicals",628,"Aluminium Oxide",62818,"Chemical Products",6,228533136,1995
"Inorganic chemicals",628,"Chromium Oxides and Hydroxides",62819,"Chemical Products",6,3918198,1995
"Inorganic chemicals",628,"Manganese Oxides",62820,"Chemical Products",6,2663626,1995
"Inorganic chemicals",628,"Iron Oxides and Hydroxides",62821,"Chemical Products",6,6739956,1995
"Inorganic chemicals",628,"Cobalt Oxides and Hydroxides",62822,"Chemical Products",6,3892344,1995
"Inorganic chemicals",628,"Titanium Oxides",62823,"Chemical Products",6,26754022,1995
"Inorganic chemicals",628,"Lead Oxides",62824,"Chemical Products",6,308252,1995
"Inorganic chemicals",628,"Inorganic Salts",62825,"Chemical Products",6,18370890,1995
"Inorganic chemicals",628,"Fluorides",62826,"Chemical Products",6,2448732,1995
"Inorganic chemicals",628,"Chlorides",62827,"Chemical Products",6,9222607,1995
"Inorganic chemicals",628,"Hypochlorites",62828,"Chemical Products",6,647665,1995
"Inorganic chemicals",628,"Chlorates and Perchlorates",62829,"Chemical Products",6,1298452,1995
"Inorganic chemicals",628,"Sulfides",62830,"Chemical Products",6,1900812,1995
"Inorganic chemicals",628,"Dithionites and Sulfoxylates",62831,"Chemical Products",6,840741,1995
"Inorganic chemicals",628,"Sulfites",62832,"Chemical Products",6,520058,1995
"Inorganic chemicals",628,"Sulfates",62833,"Chemical Products",6,19730711,1995
"Inorganic chemicals",628,"Nitrites and Nitrates",62834,"Chemical Products",6,7570117,1995
"Inorganic chemicals",628,"Phosphinates (hypophosphites) and phosphonates (phosphites)",62835,"Chemical Products",6,8456363,1995
"Inorganic chemicals",628,"Carbonates",62836,"Chemical Products",6,23493344,1995
"Inorganic chemicals",628,"Cyanides",62837,"Chemical Products",6,23933569,1995
"Inorganic chemicals",628,"Fulminates",62838,"Chemical Products",6,307281,1995
"Inorganic chemicals",628,"Silicates",62839,"Chemical Products",6,8582391,1995
"Inorganic chemicals",628,"Borates",62840,"Chemical Products",6,5381375,1995
"Inorganic chemicals",628,"Oxometallic or Peroxometallic Acid Salts",62841,"Chemical Products",6,15900840,1995
"Inorganic chemicals",628,"Other Inorganic Acids Salts",62842,"Chemical Products",6,4225646,1995
"Inorganic chemicals",628,"Precious Metal Compounds",62843,"Chemical Products",6,19328215,1995
"Inorganic chemicals",628,"Radioactive Chemicals",62844,"Chemical Products",6,16035874,1995
"Inorganic chemicals",628,"Other Isotopes",62845,"Chemical Products",6,395120,1995
"Inorganic chemicals",628,"Rare-Earth Metal Compounds",62846,"Chemical Products",6,1453249,1995
"Inorganic chemicals",628,"Hydrogen peroxide",62847,"Chemical Products",6,4180806,1995
"Inorganic chemicals",628,"Phosphides",62848,"Chemical Products",6,734857,1995
"Inorganic chemicals",628,"Carbides",62849,"Chemical Products",6,1763995,1995
"Inorganic chemicals",628,"Hydrides and other anions",62850,"Chemical Products",6,662520,1995
"Inorganic chemicals",628,"Inorganic Compounds",62851,"Chemical Products",6,1206552,1995
"Organic chemicals",629,"Acyclic Hydrocarbons",62901,"Chemical Products",6,85656697,1995
"Organic chemicals",629,"Cyclic Hydrocarbons",62902,"Chemical Products",6,712019013,1995
"Organic chemicals",629,"Halogenated Hydrocarbons",62903,"Chemical Products",6,76582078,1995
"Organic chemicals",629,"Sulfonated, Nitrated or Nitrosated Hydrocarbons",62904,"Chemical Products",6,9372096,1995
"Organic chemicals",629,"Acyclic Alcohols",62905,"Chemical Products",6,375308809,1995
"Organic chemicals",629,"Cyclic Alcohols",62906,"Chemical Products",6,1760859,1995
"Organic chemicals",629,"Phenols",62907,"Chemical Products",6,122646539,1995
"Organic chemicals",629,"Phenol Derivatives",62908,"Chemical Products",6,2097971,1995
"Organic chemicals",629,"Ethers",62909,"Chemical Products",6,38574591,1995
"Organic chemicals",629,"Epoxides",62910,"Chemical Products",6,11884627,1995
"Organic chemicals",629,"Acetals and Hemiacetals",62911,"Chemical Products",6,395993,1995
"Organic chemicals",629,"Aldehydes",62912,"Chemical Products",6,13244403,1995
"Organic chemicals",629,"Aldehyde Derivatives",62913,"Chemical Products",6,886248.9999999999,1995
"Organic chemicals",629,"Ketones and Quinones",62914,"Chemical Products",6,87294395,1995
"Organic chemicals",629,"Saturated Acyclic Monocarboxylic Acids",62915,"Chemical Products",6,110275989,1995
"Organic chemicals",629,"Unsaturated Acyclic Monocarboxylic Acids",62916,"Chemical Products",6,75507294,1995
"Organic chemicals",629,"Polycarboxylic Acids",62917,"Chemical Products",6,650798270,1995
"Organic chemicals",629,"Carboxylic Acids",62918,"Chemical Products",6,16660044,1995
"Organic chemicals",629,"Phosphoric Esters and Salts",62919,"Chemical Products",6,5836799.999999999,1995
"Organic chemicals",629,"Other Esters",62920,"Chemical Products",6,5937826,1995
"Organic chemicals",629,"Amine Compounds",62921,"Chemical Products",6,89017287,1995
"Organic chemicals",629,"Oxygen Amino Compounds",62922,"Chemical Products",6,97434100,1995
"Organic chemicals",629,"Quaternary Ammonium Salts and Hydroxides",62923,"Chemical Products",6,7709266,1995
"Organic chemicals",629,"Carboxyamide Compounds",62924,"Chemical Products",6,49155605,1995
"Organic chemicals",629,"Carboxyimide Compounds",62925,"Chemical Products",6,3929563,1995
"Organic chemicals",629,"Nitrile Compounds",62926,"Chemical Products",6,61285844,1995
"Organic chemicals",629,"Diazo, Azo or Aoxy Compounds",62927,"Chemical Products",6,2862783,1995
"Organic chemicals",629,"Hydrazine or Hydroxylamine Derivatives",62928,"Chemical Products",6,494516,1995
"Organic chemicals",629,"Other Nitrogen Compounds",62929,"Chemical Products",6,120533205,1995
"Organic chemicals",629,"Organo-Sulfur Compounds",62930,"Chemical Products",6,124833186,1995
"Organic chemicals",629,"Other Organo-Inorganic Compounds",62931,"Chemical Products",6,20672330,1995
"Organic chemicals",629,"Oxygen Heterocyclic Compounds",62932,"Chemical Products",6,22227697,1995
"Organic chemicals",629,"Nitrogen Heterocyclic Compounds",62933,"Chemical Products",6,311223396,1995
"Organic chemicals",629,"Nucleic Acids",62934,"Chemical Products",6,48065490,1995
"Organic chemicals",629,"Sulfonamides",62935,"Chemical Products",6,3358745,1995
"Organic chemicals",629,"Vitamins",62936,"Chemical Products",6,51109746,1995
"Organic chemicals",629,"Hormones",62937,"Chemical Products",6,21117703,1995
"Organic chemicals",629,"Glycosides",62938,"Chemical Products",6,387838,1995
"Organic chemicals",629,"Vegetable Alkaloids",62939,"Chemical Products",6,3498536,1995
"Organic chemicals",629,"Chemically Pure Sugars",62940,"Chemical Products",6,1615838,1995
"Organic chemicals",629,"Antibiotics",62941,"Chemical Products",6,160492400,1995
"Organic chemicals",629,"Other Organic Compounds",62942,"Chemical Products",6,6090155,1995
"Pharmaceutical products",630,"Glands and Other Organs",63001,"Chemical Products",6,8281179,1995
"Pharmaceutical products",630,"Vaccines, blood, antisera, toxins and cultures",63002,"Chemical Products",6,27209779,1995
"Pharmaceutical products",630,"Unpackaged Medicaments",63003,"Chemical Products",6,41843194,1995
"Pharmaceutical products",630,"Packaged Medicaments",63004,"Chemical Products",6,440585265,1995
"Pharmaceutical products",630,"Bandages",63005,"Chemical Products",6,8459442,1995
"Pharmaceutical products",630,"Special Pharmaceuticals",63006,"Chemical Products",6,11782524,1995
"Fertilizers",631,"Animal or Vegetable Fertilizers",63101,"Chemical Products",6,288347,1995
"Fertilizers",631,"Nitrogenous Fertilizers",63102,"Chemical Products",6,1323085302,1995
"Fertilizers",631,"Phosphatic Fertilizers",63103,"Chemical Products",6,28831790,1995
"Fertilizers",631,"Potassic Fertilizers",63104,"Chemical Products",6,540497373,1995
"Fertilizers",631,"Mixed Mineral or Chemical Fertilizers",63105,"Chemical Products",6,1610600277,1995
"Paints, dyes, & varnishes",632,"Vegetable Tanning Extracts",63201,"Chemical Products",6,1050670,1995
"Paints, dyes, & varnishes",632,"Synthetic Tanning Extracts",63202,"Chemical Products",6,18621372,1995
"Paints, dyes, & varnishes",632,"Vegetable or Animal Dyes",63203,"Chemical Products",6,4115654,1995
"Paints, dyes, & varnishes",632,"Synthetic Coloring Matter",63204,"Chemical Products",6,170091847,1995
"Paints, dyes, & varnishes",632,"Lake Pigments",63205,"Chemical Products",6,3945991,1995
"Paints, dyes, & varnishes",632,"Other Coloring Matter",63206,"Chemical Products",6,122692551,1995
"Paints, dyes, & varnishes",632,"Prepared Pigments",63207,"Chemical Products",6,27932305,1995
"Paints, dyes, & varnishes",632,"Nonaqueous Paints",63208,"Chemical Products",6,197712648,1995
"Paints, dyes, & varnishes",632,"Aqueous Paints",63209,"Chemical Products",6,42231611,1995
"Paints, dyes, & varnishes",632,"Other Paints",63210,"Chemical Products",6,56904853,1995
"Paints, dyes, & varnishes",632,"Prepared Paint Driers",63211,"Chemical Products",6,3840756,1995
"Paints, dyes, & varnishes",632,"Nonaqueous Pigments",63212,"Chemical Products",6,10576826,1995
"Paints, dyes, & varnishes",632,"Artistry Paints",63213,"Chemical Products",6,3333371,1995
"Paints, dyes, & varnishes",632,"Glaziers Putty",63214,"Chemical Products",6,25896104,1995
"Paints, dyes, & varnishes",632,"Ink",63215,"Chemical Products",6,43553456,1995
"Perfumery & cosmetics",633,"Essential Oils",63301,"Chemical Products",6,6506696,1995
"Perfumery & cosmetics",633,"Scented Mixtures",63302,"Chemical Products",6,20371064,1995
"Perfumery & cosmetics",633,"Perfumes",63303,"Chemical Products",6,1741446,1995
"Perfumery & cosmetics",633,"Beauty Products",63304,"Chemical Products",6,16557584,1995
"Perfumery & cosmetics",633,"Hair Products",63305,"Chemical Products",6,5406605,1995
"Perfumery & cosmetics",633,"Dental Products",63306,"Chemical Products",6,1651556,1995
"Perfumery & cosmetics",633,"Shaving Products",63307,"Chemical Products",6,3651220,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Soap",63401,"Chemical Products",6,11647680,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Cleaning Products",63402,"Chemical Products",6,116777327,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Lubricating Products",63403,"Chemical Products",6,49377793,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Waxes",63404,"Chemical Products",6,14762805,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Polishes and Creams",63405,"Chemical Products",6,15605992,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Candles",63406,"Chemical Products",6,962524,1995
"Soap, cleaners, candles, dental, modelling pastes",634,"Pastes and Waxes",63407,"Chemical Products",6,795517,1995
"Glues, starches, & albuminoid products",635,"Casein",63501,"Chemical Products",6,9419341,1995
"Glues, starches, & albuminoid products",635,"Water Soluble Proteins",63502,"Chemical Products",6,1344014,1995
"Glues, starches, & albuminoid products",635,"Gelatin",63503,"Chemical Products",6,7470464,1995
"Glues, starches, & albuminoid products",635,"Peptones",63504,"Chemical Products",6,520147,1995
"Glues, starches, & albuminoid products",635,"Dextrins",63505,"Chemical Products",6,14094430,1995
"Glues, starches, & albuminoid products",635,"Glues",63506,"Chemical Products",6,159020396,1995
"Glues, starches, & albuminoid products",635,"Enzymes",63507,"Chemical Products",6,15195869,1995
"Explosives, matches, & fireworks",636,"Propellant Powders",63601,"Chemical Products",6,82389,1995
"Explosives, matches, & fireworks",636,"Prepared Explosives",63602,"Chemical Products",6,925909,1995
"Explosives, matches, & fireworks",636,"Detonating Fuses",63603,"Chemical Products",6,874730,1995
"Explosives, matches, & fireworks",636,"Fireworks",63604,"Chemical Products",6,955921,1995
"Explosives, matches, & fireworks",636,"Matches",63605,"Chemical Products",6,62084,1995
"Explosives, matches, & fireworks",636,"Pyrophoric Alloys",63606,"Chemical Products",6,829687,1995
"Photo & movie goods",637,"Photographic Plates",63701,"Chemical Products",6,32828297,1995
"Photo & movie goods",637,"Photographic Film",63702,"Chemical Products",6,123049779,1995
"Photo & movie goods",637,"Photographic Paper",63703,"Chemical Products",6,39201129,1995
"Photo & movie goods",637,"Undeveloped Exposed Photographic Material",63704,"Chemical Products",6,7215532,1995
"Photo & movie goods",637,"Developed Exposed Photographic Material",63705,"Chemical Products",6,4599606,1995
"Photo & movie goods",637,"Motion-picture film, exposed and developed",63706,"Chemical Products",6,1386019,1995
"Photo & movie goods",637,"Photographic Chemicals",63707,"Chemical Products",6,30984919,1995
"Chemical products n.e.s.",638,"Artificial Graphite",63801,"Chemical Products",6,5905308,1995
"Chemical products n.e.s.",638,"Activated Carbon",63802,"Chemical Products",6,7200609,1995
"Chemical products n.e.s.",638,"Tall Oil",63803,"Chemical Products",6,44648,1995
"Chemical products n.e.s.",638,"Wood Pulp Lyes",63804,"Chemical Products",6,1227800,1995
"Chemical products n.e.s.",638,"Turpentine",63805,"Chemical Products",6,937679,1995
"Chemical products n.e.s.",638,"Rosin",63806,"Chemical Products",6,2160611,1995
"Chemical products n.e.s.",638,"Wood Tar, Oils and Pitch",63807,"Chemical Products",6,83177,1995
"Chemical products n.e.s.",638,"Pesticides",63808,"Chemical Products",6,153923912,1995
"Chemical products n.e.s.",638,"Dyeing Finishing Agents",63809,"Chemical Products",6,87264713,1995
"Chemical products n.e.s.",638,"Metal Pickling Preparations",63810,"Chemical Products",6,9731267,1995
"Chemical products n.e.s.",638,"Antiknock",63811,"Chemical Products",6,51490098,1995
"Chemical products n.e.s.",638,"Prepared Rubber Accelerators",63812,"Chemical Products",6,115238225,1995
"Chemical products n.e.s.",638,"Fire Extinguishers Preparations",63813,"Chemical Products",6,1151060,1995
"Chemical products n.e.s.",638,"Organic Composite Solvents",63814,"Chemical Products",6,66028722,1995
"Chemical products n.e.s.",638,"Reaction and Catalytic Products",63815,"Chemical Products",6,104442029,1995
"Chemical products n.e.s.",638,"Refractory Cements",63816,"Chemical Products",6,8845229,1995
"Chemical products n.e.s.",638,"Alkylbenzenes and Alkylnaphthalenes",63817,"Chemical Products",6,38655193,1995
"Chemical products n.e.s.",638,"Disc Chemicals for Electronics",63818,"Chemical Products",6,50828720,1995
"Chemical products n.e.s.",638,"Hydraulic Brake Fluid",63819,"Chemical Products",6,3012751,1995
"Chemical products n.e.s.",638,"Antifreeze",63820,"Chemical Products",6,1465751,1995
"Chemical products n.e.s.",638,"Micro-Organism Culture Preparations",63821,"Chemical Products",6,1052897,1995
"Chemical products n.e.s.",638,"Laboratory Reagents",63822,"Chemical Products",6,20165878,1995
"Chemical products n.e.s.",638,"Industrial Fatty Acids, Oils and Alcohols",63823,"Chemical Products",6,154555075,1995
"Plastics & articles thereof",739,"Ethylene Polymers",73901,"Plastics and Rubbers",7,1345435130,1995
"Plastics & articles thereof",739,"Propylene Polymers",73902,"Plastics and Rubbers",7,676887106,1995
"Plastics & articles thereof",739,"Styrene Polymers",73903,"Plastics and Rubbers",7,1195853607,1995
"Plastics & articles thereof",739,"Vinyl Chloride Polymers",73904,"Plastics and Rubbers",7,311398978,1995
"Plastics & articles thereof",739,"Other Vinyl Polymers",73905,"Plastics and Rubbers",7,30586548,1995
"Plastics & articles thereof",739,"Acrylic Polymers",73906,"Plastics and Rubbers",7,68126637,1995
"Plastics & articles thereof",739,"Polyacetals",73907,"Plastics and Rubbers",7,664588598,1995
"Plastics & articles thereof",739,"Polyamides",73908,"Plastics and Rubbers",7,84978214,1995
"Plastics & articles thereof",739,"Amino-resins",73909,"Plastics and Rubbers",7,78294413,1995
"Plastics & articles thereof",739,"Silicone",73910,"Plastics and Rubbers",7,54624545,1995
"Plastics & articles thereof",739,"Petroleum Resins",73911,"Plastics and Rubbers",7,58775966,1995
"Plastics & articles thereof",739,"Cellulose",73912,"Plastics and Rubbers",7,33839226,1995
"Plastics & articles thereof",739,"Natural Polymers",73913,"Plastics and Rubbers",7,4523801,1995
"Plastics & articles thereof",739,"Polymer Ion-Exchangers",73914,"Plastics and Rubbers",7,4955343,1995
